image_path,object,correct_answer,predicted_color,logprob_pred_token,logprob_correct_token,correct_in_top_k,calibration,response_label,intro_position,stimulus_type,manipulation_color,target_color,variant_region,percent_colored,variant_label,mode
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/asparagus_3_14687666_resized_green/FG_055_seq.png,asparagus,green,green,-0.251931369304657,-0.251931369304657,True,,green,last,correct_prior,green,green,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Pomeranian_1_be789852_resized_brown/FG_040_seq.png,pomeranian,brown,brown,-0.0602252334356308,-0.0602252334356308,True,,brown,last,correct_prior,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dove_1_22151e5f_resized_grey/FG_090_seq.png,dove,grey,grey,-0.0513269640505313,-6.895076751708984,True,,grey,last,correct_prior,grey,grey,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/tow_truck_3_3fb95fa0_resized_brown/FG_005_seq.png,tow truck,brown,brown,-0.6674872636795044,-1.2299872636795044,True,,brown,last,correct_prior,brown,brown,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Pomeranian_1_be789852_resized_brown/FG_050_seq.png,pomeranian,brown,brown,-0.0766176357865333,-0.0766176357865333,True,,brown,last,correct_prior,brown,brown,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/baseball_2_f1bd2e56_resized_red/BG_100_seq.png,baseball,white,white,-0.0035306992940604,-0.0035306992940604,True,,white,last,correct_prior,red,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/spotted_salamander_3_9fbddb37_resized_brown/FG_050_seq.png,spotted salamander,brown,brown,-0.1557411253452301,-0.1557411253452301,True,,brown,last,correct_prior,brown,brown,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/tricycle_5_ff4a892c_resized_red/BG_020_seq.png,tricycle,white,black,-0.0943724513053894,-3.438122510910034,True,,black,last,correct_prior,red,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/monarch_5_6c88323e_resized_orange/BG_040_seq.png,monarch,white,black,-0.0060581862926483,-6.256058216094971,True,,black,last,correct_prior,orange,white,BG,40,BG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/cabbage_butterfly_1_52c830b7_resized_orange/FG_020_seq.png,cabbage butterfly,orange,orange,-0.1707175523042678,-0.1707175523042678,True,,orange,last,correct_prior,orange,orange,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/giraffe_1_785f537c_resized_brown/FG_020_seq.png,giraffe,brown,brown,-0.1564419418573379,-0.1564419418573379,True,,brown,last,correct_prior,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/tricycle_5_ff4a892c_resized_red/FG_030_seq.png,tricycle,red,red,-0.3132684528827667,-0.3132684528827667,True,,red,last,correct_prior,red,red,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/eggplant_1_37ac0728_resized_purple/FG_030_seq.png,eggplant,purple,purple,-0.376987099647522,-1.158237099647522,True,,purple,last,correct_prior,purple,purple,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/pigeon_4_61bf181e_resized_grey/FG_070_seq.png,pigeon,grey,grey,-0.1341778337955474,-5.634177684783936,True,,grey,last,correct_prior,grey,grey,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/trailer_truck_3_44d969b6_resized_red/FG_010_seq.png,trailer truck,red,white,-0.3721114695072174,-1.840861439704895,True,,white,last,correct_prior,red,red,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/elephant_2_d9a9678b_resized_grey/FG_005_seq.png,elephant,grey,black,-1.0128291845321655,-6.106579303741455,False,,black,last,correct_prior,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/butternut_squash_4_cca6a1a8_resized_green/FG_040_seq.png,butternut squash,green,green,-0.4624030292034149,-0.4624030292034149,True,,green,last,correct_prior,green,green,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/rocket_3_1f9b123d_resized_red/FG_100_seq.png,rocket,red,red,-0.5897436141967773,-0.5897436141967773,True,,red,last,correct_prior,red,red,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/brick_4_b7633a9d_resized_grey/FG_090_seq.png,brick,grey,grey,-0.0649761259555816,-5.846226215362549,True,,grey,last,correct_prior,grey,grey,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/orangutan_1_36d17755_resized_orange/FG_080_seq.png,orangutan,orange,orange,-0.0098913051187992,-0.0098913051187992,True,,orange,last,correct_prior,orange,orange,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/blackbird_1_4a3c037e_resized_blue/FG_000_seq.png,blackbird,white,black,-0.4606243669986725,-1.08562433719635,True,,black,last,correct_prior,blue,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Sealyham_terrier_1_be54a4a0_resized_grey/FG_010_seq.png,sealyham terrier,grey,white,-0.1085875183343887,-11.889837265014648,False,,white,last,correct_prior,grey,grey,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dingo_2_26a21c78_resized_grey/FG_055_seq.png,dingo,grey,grey,-0.183177649974823,-6.089427471160889,True,,grey,last,correct_prior,grey,grey,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/green_snake_4_1413661e_resized_green/FG_100_seq.png,snake,green,green,-0.1269286721944809,-0.1269286721944809,True,,green,last,correct_prior,green,green,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Christmas_stocking_3_6e1cfabe_resized_red/FG_020_seq.png,christmas stocking,red,white,-0.602817177772522,-1.134067177772522,True,,white,last,correct_prior,red,red,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/espresso_maker_2_fd91d5b6_resized_red/FG_100_seq.png,espresso maker,red,red,-0.562380313873291,-0.843630313873291,True,,red,last,correct_prior,red,red,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/acoustic_guitar_1_ab533cc0_resized_brown/FG_080_seq.png,acoustic guitar,brown,brown,-0.0638811066746711,-0.0638811066746711,True,,brown,last,correct_prior,brown,brown,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/trailer_truck_3_44d969b6_resized_red/FG_005_seq.png,trailer truck,red,white,-0.5662208199501038,-3.003720760345459,True,,white,last,correct_prior,red,red,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/elephant_2_d9a9678b_resized_grey/FG_080_seq.png,elephant,grey,grey,-0.210034042596817,-5.991283893585205,True,,grey,last,correct_prior,grey,grey,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/tiger_5_875b6e5b_resized_orange/FG_060_seq.png,tiger,orange,orange,-0.0837882831692695,-0.0837882831692695,True,,orange,last,correct_prior,orange,orange,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/vulture_1_2086d1c1_resized_brown/FG_070_seq.png,vulture,brown,brown,-0.019317589700222,-0.019317589700222,True,,brown,last,correct_prior,brown,brown,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/acorn_1_7af9cac8_resized_brown/FG_040_seq.png,acorn,brown,brown,-0.0218673534691333,-0.0218673534691333,True,,brown,last,correct_prior,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/moth_1_90c32965_resized_brown/FG_000_seq.png,moth,white,black,-0.7249322533607483,-0.9124322533607484,True,,black,last,correct_prior,brown,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/carrot_1_c288d230_resized_orange/FG_055_seq.png,carrot,orange,orange,-0.0516732074320316,-0.0516732074320316,True,,orange,last,correct_prior,orange,orange,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/daisy_2_9f5fd00f_resized_yellow/BG_060_seq.png,daisy,white,yellow,-0.1519834250211715,-2.651983499526977,True,,yellow,last,correct_prior,yellow,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/lettuce_1_3a765877_resized_green/FG_070_seq.png,lettuce,green,green,-0.1426759213209152,-0.1426759213209152,True,,green,last,correct_prior,green,green,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/flat-coated_retriever_3_52e2a611_resized_brown/FG_030_seq.png,flat-coated retriever,brown,black,-0.8470635414123535,-1.1908135414123535,True,,black,last,correct_prior,brown,brown,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/eggplant_1_37ac0728_resized_purple/FG_080_seq.png,eggplant,purple,purple,-0.3484572768211365,-1.2234573364257812,True,,purple,last,correct_prior,purple,purple,FG,80,FG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bison_3_ff31d3bf_resized_brown/BG_060_seq.png,bison,white,white,-0.2682760953903198,-0.2682760953903198,True,,white,last,correct_prior,brown,white,BG,60,BG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/pineapple_1_e8276ff2_resized_green/FG_040_seq.png,pineapple,green,green,-0.190301239490509,-0.190301239490509,True,,green,last,correct_prior,green,green,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bullfrog_4_55480f4e_resized_green/FG_010_seq.png,bullfrog,green,green,-0.086325466632843,-0.086325466632843,True,,green,last,correct_prior,green,green,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/goldfish_2_7ef7f0d5_resized_blue/FG_030_seq.png,goldfish,blue,blue,-0.297031432390213,-0.297031432390213,True,,blue,last,correct_prior,blue,blue,FG,30,FG 30% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/trailer_truck_3_44d969b6_resized_red/FG_000_seq.png,trailer truck,white,black,-0.0750281363725662,-3.63752818107605,True,,black,last,correct_prior,red,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/cabbage_butterfly_1_52c830b7_resized_orange/FG_060_seq.png,cabbage butterfly,orange,orange,-0.195864737033844,-0.195864737033844,True,,orange,last,correct_prior,orange,orange,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/axolotl_4_154164db_resized_pink/FG_005_seq.png,axolotl,pink,pink,-0.2893466353416443,-0.2893466353416443,True,,pink,last,correct_prior,pink,pink,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/dove_1_22151e5f_resized_grey/FG_000_seq.png,dove,white,white,-0.0635324642062187,-0.0635324642062187,True,,white,last,correct_prior,grey,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/ptarmigan_2_98df7bf1_resized_brown/FG_040_seq.png,ptarmigan,brown,brown,-0.118924356997013,-0.118924356997013,True,,brown,last,correct_prior,brown,brown,FG,40,FG 40% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/frilled_lizard_2_a4801bb1_resized_brown/FG_000_seq.png,frilled lizard,white,black,-0.2972012162208557,-8.172201156616211,True,,black,last,correct_prior,brown,white,FG,0,FG 0% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/rooster_3_c624c8db_resized_red/FG_055_seq.png,rooster,red,black,-0.6288453936576843,-1.628845453262329,True,,black,last,correct_prior,red,red,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/daisy_2_9f5fd00f_resized_yellow/FG_100_seq.png,daisy,yellow,yellow,-0.2450606077909469,-0.2450606077909469,True,,yellow,last,correct_prior,yellow,yellow,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bullfrog_4_55480f4e_resized_green/FG_050_seq.png,bullfrog,green,green,-0.1346000283956527,-0.1346000283956527,True,,green,last,correct_prior,green,green,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/picket_fence_2_61569d00_resized_brown/FG_055_seq.png,picket fence,brown,brown,-0.0297668483108282,-0.0297668483108282,True,,brown,last,correct_prior,brown,brown,FG,55,FG 55% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Sealyham_terrier_1_be54a4a0_resized_grey/FG_005_seq.png,sealyham terrier,grey,white,-0.2016362994909286,-10.82663631439209,False,,white,last,correct_prior,grey,grey,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/oriole_4_adc2a1f9_resized_brown/BG_080_seq.png,oriole,white,white,-0.5670872926712036,-0.5670872926712036,True,,white,last,correct_prior,brown,white,BG,80,BG 80% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/boat_2_a24f9044_resized_blue/FG_070_seq.png,boat,blue,blue,-0.174671858549118,-0.174671858549118,True,,blue,last,correct_prior,blue,blue,FG,70,FG 70% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bread_1_bb6e8d06_resized_brown/BG_020_seq.png,bread,white,white,-0.081498272716999,-0.081498272716999,True,,white,last,correct_prior,brown,white,BG,20,BG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/keyboard_(musical)_3_f53f5791_resized_brown/FG_090_seq.png,keyboard,brown,brown,-0.0055102603510022,-0.0055102603510022,True,,brown,last,correct_prior,brown,brown,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/cannon_2_08ed4ed8_resized_grey/FG_100_seq.png,cannon,grey,grey,-0.1624757051467895,-7.0374755859375,True,,grey,last,correct_prior,grey,grey,FG,100,FG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/eggplant_1_37ac0728_resized_purple/FG_010_seq.png,eggplant,purple,purple,-0.2736089527606964,-1.429858922958374,True,,purple,last,correct_prior,purple,purple,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/screw_2_f5051efb_resized_grey/FG_090_seq.png,screw,grey,silver,-0.1761791855096817,-11.70742893218994,False,,other,last,correct_prior,grey,grey,FG,90,FG 90% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bread_1_bb6e8d06_resized_brown/FG_005_seq.png,bread,brown,brown,-0.4465286135673523,-0.4465286135673523,True,,brown,last,correct_prior,brown,brown,FG,5,FG 5% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/rose_3_64713026_resized_red/FG_050_seq.png,rose,red,red,-0.647407591342926,-0.647407591342926,True,,red,last,correct_prior,red,red,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/mouse_2_cf4ddb3c_resized_grey/FG_050_seq.png,mouse,grey,grey,-0.256630539894104,-6.975380420684815,True,,grey,last,correct_prior,grey,grey,FG,50,FG 50% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/canary_3_aef458ff_resized_brown/FG_020_seq.png,canary,brown,white,-0.3030685186386108,-1.4593185186386108,True,,white,last,correct_prior,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/Norwegian_elkhound_5_5d37b261_resized_grey/FG_010_seq.png,norwegian elkhound,grey,grey,-0.8402801752090454,-7.262155055999756,False,,grey,last,correct_prior,grey,grey,FG,10,FG 10% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/acoustic_guitar_1_ab533cc0_resized_brown/FG_020_seq.png,acoustic guitar,brown,brown,-0.0639011189341545,-0.0639011189341545,True,,brown,last,correct_prior,brown,brown,FG,20,FG 20% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/spinach_2_093ee484_resized_green/BG_100_seq.png,spinach,white,green,-0.009758741594851,-14.025383949279783,True,,green,last,correct_prior,green,white,BG,100,BG 100% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/monarch_5_6c88323e_resized_orange/FG_060_seq.png,monarch,orange,orange,-0.0170635916292667,-0.0170635916292667,True,,orange,last,correct_prior,orange,orange,FG,60,FG 60% (seq),seq
/mnt/lustre/work/eickhoff/esx061/color-concept-entanglement/data/color_images/gpt-4o/image_priors/bat_(animal)_2_c58feb12_resized_brown/FG_100_seq.png,bat,brown,brown,-0.0065146214328706,-0.0065146214328706,True,,brown,last,correct_prior,brown,brown,FG,100,FG 100% (seq),seq
